short_id,publised_dt
1207.4159v1,2012-07-11 15:01:58+00:00
1207.4149v1,2012-07-11 14:56:43+00:00
1207.2622v2,2012-07-11 12:55:50+00:00
1207.2611v1,2012-07-11 12:25:48+00:00
1207.2378v1,2012-07-10 14:42:45+00:00
1207.1963v1,2012-07-09 06:42:21+00:00
1207.1916v1,2012-07-08 21:52:03+00:00
1207.1888v1,2012-07-08 17:15:59+00:00
1207.1727v3,2012-07-06 20:06:48+00:00
1207.1708v2,2012-07-06 19:05:59+00:00
1207.1396v1,2012-07-04 16:17:01+00:00
1207.0939v1,2012-07-04 10:46:14+00:00
1207.0520v1,2012-07-02 20:36:13+00:00
1207.0258v1,2012-07-02 00:21:15+00:00
1207.0188v3,2012-07-01 08:06:40+00:00
1207.0105v1,2012-06-30 15:06:23+00:00
1206.7051v3,2012-06-29 15:23:11+00:00
1206.6812v1,2012-06-28 19:58:18+00:00
1206.6679v6,2012-06-28 13:25:04+00:00
1206.6532v1,2012-06-27 22:14:54+00:00
1206.6519v1,2012-06-27 20:38:20+00:00
1206.6380v1,2012-06-27 19:59:59+00:00
1206.6430v1,2012-06-27 19:59:59+00:00
1206.6378v1,2012-06-27 19:56:14+00:00
1206.6848v1,2012-06-27 16:23:56+00:00
1206.5396v2,2012-06-23 14:27:39+00:00
1206.5387v1,2012-06-23 12:37:20+00:00
1206.5232v2,2012-06-22 19:28:39+00:00
1206.5208v1,2012-06-22 17:01:56+00:00
1206.5102v1,2012-06-22 10:24:55+00:00
1206.4910v2,2012-06-21 15:16:35+00:00
1206.5285v1,2012-06-20 15:15:41+00:00
1206.5239v1,2012-06-20 14:51:32+00:00
1206.3985v3,2012-06-18 16:49:47+00:00
1206.3974v2,2012-06-18 16:04:25+00:00
1206.4666v1,2012-06-18 15:32:46+00:00
1206.3732v1,2012-06-17 08:01:32+00:00
1206.3421v1,2012-06-15 10:48:20+00:00
1206.3251v1,2012-06-13 15:11:00+00:00
1206.2689v2,2012-06-12 23:49:36+00:00
1206.1901v1,2012-06-09 02:34:11+00:00
1206.0338v4,2012-06-02 02:44:05+00:00
1206.0190v1,2012-06-01 14:14:34+00:00
1205.6857v1,2012-05-30 23:45:14+00:00
1205.6458v1,2012-05-29 19:33:04+00:00
1205.6439v1,2012-05-29 18:05:14+00:00
1205.6326v2,2012-05-29 10:59:30+00:00
1205.5868v3,2012-05-26 10:04:27+00:00
1205.5723v1,2012-05-25 15:20:02+00:00
1205.5658v3,2012-05-25 10:42:35+00:00
1205.5494v4,2012-05-24 16:21:50+00:00
1205.5082v1,2012-05-23 01:19:37+00:00
1205.4841v1,2012-05-22 08:46:36+00:00
1205.4503v1,2012-05-21 07:32:50+00:00
1205.4481v4,2012-05-21 03:29:17+00:00
1205.4423v2,2012-05-20 15:13:02+00:00
1205.4120v1,2012-05-18 09:33:29+00:00
1205.4062v1,2012-05-18 00:12:53+00:00
1205.3906v3,2012-05-17 11:17:08+00:00
1205.3845v1,2012-05-17 04:06:29+00:00
1205.3347v3,2012-05-15 12:46:34+00:00
1205.3246v3,2012-05-15 03:20:04+00:00
1205.2911v1,2012-05-13 22:02:28+00:00
1205.2746v1,2012-05-12 07:50:17+00:00
1205.2334v2,2012-05-10 18:25:06+00:00
1205.2106v1,2012-05-09 21:15:08+00:00
1205.2643v1,2012-05-09 15:26:47+00:00
1205.1997v2,2012-05-09 14:33:29+00:00
1205.1880v1,2012-05-09 06:35:04+00:00
1205.1774v1,2012-05-08 19:04:23+00:00
1205.1245v2,2012-05-06 20:18:13+00:00
1205.1076v1,2012-05-04 22:01:04+00:00
1205.0831v1,2012-05-03 22:33:34+00:00
1205.0499v1,2012-05-02 17:43:00+00:00
1205.0482v7,2012-05-02 16:20:31+00:00
1205.0310v3,2012-05-02 02:52:37+00:00
1205.0070v1,2012-05-01 01:47:04+00:00
1204.6516v1,2012-04-29 20:35:21+00:00
1204.5564v3,2012-04-25 05:28:32+00:00
1204.5459v6,2012-04-24 18:58:34+00:00
1204.4248v1,2012-04-19 04:44:41+00:00
1204.4166v2,2012-04-18 19:21:59+00:00
1204.4148v1,2012-04-18 17:46:32+00:00
1204.3972v3,2012-04-18 04:43:24+00:00
1204.3547v2,2012-04-16 16:03:23+00:00
1204.3339v1,2012-04-16 00:54:45+00:00
1204.3331v1,2012-04-15 22:58:36+00:00
1204.3235v2,2012-04-15 03:35:52+00:00
1204.3187v1,2012-04-14 17:11:30+00:00
1204.2410v2,2012-04-11 10:54:22+00:00
1204.2098v5,2012-04-10 10:36:45+00:00
1204.0798v1,2012-04-03 20:21:40+00:00
1204.0105v3,2012-03-31 15:07:44+00:00
1203.6750v1,2012-03-30 09:05:35+00:00
1203.6452v1,2012-03-29 07:41:52+00:00
1203.6276v4,2012-03-28 14:15:24+00:00
1203.6216v2,2012-03-28 10:25:07+00:00
1203.5950v2,2012-03-27 12:25:00+00:00
1203.5483v3,2012-03-25 10:01:01+00:00
1203.5475v3,2012-03-25 07:35:12+00:00
1203.4468v2,2012-03-20 15:23:27+00:00
1203.3896v2,2012-03-17 21:58:02+00:00
1203.3880v1,2012-03-17 18:06:25+00:00
1203.3484v1,2012-03-15 11:17:56+00:00
1203.3083v4,2012-03-14 13:44:00+00:00
1203.3725v1,2012-03-14 07:31:15+00:00
1203.2394v1,2012-03-12 02:09:32+00:00
1203.2295v3,2012-03-11 00:12:05+00:00
1203.1547v1,2012-03-07 17:30:55+00:00
1203.1269v2,2012-03-06 18:19:10+00:00
1203.0919v1,2012-03-05 13:58:04+00:00
1203.0106v1,2012-03-01 07:39:21+00:00
1202.6678v3,2012-02-29 20:46:02+00:00
1202.6590v4,2012-02-29 16:24:13+00:00
1202.6163v1,2012-02-28 10:13:50+00:00
1202.6159v3,2012-02-28 09:58:35+00:00
1202.6042v3,2012-02-27 20:05:53+00:00
1202.5983v3,2012-02-27 15:59:52+00:00
1202.5968v1,2012-02-27 15:11:21+00:00
1202.5957v1,2012-02-27 14:45:46+00:00
1202.5682v1,2012-02-25 18:32:01+00:00
1202.5093v1,2012-02-23 06:17:39+00:00
1202.4094v1,2012-02-18 19:01:56+00:00
1202.4044v2,2012-02-18 00:47:22+00:00
1202.3819v3,2012-02-16 23:47:00+00:00
1202.3665v4,2012-02-16 20:41:19+00:00
1202.3739v1,2012-02-14 16:41:17+00:00
1202.2008v1,2012-02-09 14:52:56+00:00
1202.1928v3,2012-02-09 09:43:49+00:00
1202.1738v2,2012-02-08 15:29:01+00:00
1202.1330v1,2012-02-07 01:54:56+00:00
1202.0753v3,2012-02-03 16:24:06+00:00
1202.0709v3,2012-02-03 14:10:03+00:00
1202.0193v2,2012-02-01 15:38:44+00:00
1202.0078v1,2012-02-01 01:55:55+00:00
1201.6140v1,2012-01-30 09:39:35+00:00
1201.5913v1,2012-01-27 23:19:11+00:00
1201.5912v1,2012-01-27 23:12:51+00:00
1201.5907v1,2012-01-27 22:51:39+00:00
1201.5229v1,2012-01-25 10:22:58+00:00
1201.4724v1,2012-01-23 14:16:44+00:00
1201.4239v2,2012-01-20 09:46:59+00:00
1201.3973v2,2012-01-19 05:08:45+00:00
1201.3767v1,2012-01-18 12:22:52+00:00
1201.3593v1,2012-01-17 18:55:37+00:00
1201.3571v1,2012-01-17 17:42:46+00:00
1201.3528v1,2012-01-17 15:18:25+00:00
1201.2770v3,2012-01-13 09:04:47+00:00
1201.2375v4,2012-01-11 18:53:45+00:00
1201.2337v3,2012-01-11 15:56:03+00:00
1201.1893v1,2012-01-09 20:24:52+00:00
1201.1623v2,2012-01-08 11:03:42+00:00
1201.1578v2,2012-01-07 17:40:49+00:00
1201.1433v4,2012-01-06 15:35:22+00:00
1201.1431v2,2012-01-06 15:20:40+00:00
1201.1421v1,2012-01-06 14:06:43+00:00
1201.1320v1,2012-01-05 22:43:16+00:00
1201.1314v1,2012-01-05 22:02:07+00:00
1201.0646v3,2012-01-03 14:38:14+00:00
1201.0480v1,2012-01-02 15:15:58+00:00
1201.0306v3,2011-12-31 19:30:44+00:00
1112.6212v3,2011-12-29 01:18:02+00:00
1112.6162v1,2011-12-28 18:31:21+00:00
1112.5969v4,2011-12-27 15:14:53+00:00
1112.5304v2,2011-12-22 13:27:06+00:00
1112.5016v2,2011-12-21 13:18:57+00:00
1112.5006v1,2011-12-21 12:34:40+00:00
1112.4755v2,2011-12-20 16:30:09+00:00
1112.4675v2,2011-12-20 12:59:09+00:00
1112.4671v5,2011-12-20 12:41:50+00:00
1112.4160v1,2011-12-18 14:09:00+00:00
1112.4048v3,2011-12-17 11:47:30+00:00
1112.3777v1,2011-12-16 12:22:29+00:00
1112.3692v1,2011-12-16 00:32:45+00:00
1112.2986v2,2011-12-13 18:07:19+00:00
1112.2889v1,2011-12-13 13:48:23+00:00
1112.1544v1,2011-12-07 12:35:41+00:00
1112.0918v2,2011-12-05 13:13:25+00:00
1112.0301v1,2011-12-01 20:41:01+00:00
1112.0295v1,2011-12-01 20:33:07+00:00
1112.0241v1,2011-12-01 16:58:30+00:00
1111.6518v2,2011-11-28 17:11:27+00:00
1111.6298v1,2011-11-27 21:24:11+00:00
1111.6245v2,2011-11-27 10:51:34+00:00
1111.5866v8,2011-11-24 22:37:28+00:00
1111.5421v2,2011-11-23 07:31:58+00:00
1111.5379v2,2011-11-23 00:50:15+00:00
1111.4954v1,2011-11-21 17:55:48+00:00
1111.4942v1,2011-11-21 17:24:21+00:00
1111.4802v1,2011-11-21 09:47:51+00:00
1111.4246v1,2011-11-18 00:39:32+00:00
1111.4157v2,2011-11-17 17:20:29+00:00
1111.2730v1,2011-11-11 13:06:55+00:00
1111.2667v2,2011-11-11 05:51:44+00:00
1111.1687v2,2011-11-07 19:30:13+00:00
1111.1400v1,2011-11-06 10:56:13+00:00
1111.1308v4,2011-11-05 13:50:53+00:00
1111.0576v4,2011-11-02 17:36:27+00:00
1111.0574v2,2011-11-02 17:32:23+00:00
1111.0522v2,2011-11-02 15:02:11+00:00
1111.0433v1,2011-11-02 09:28:16+00:00
1111.0641v3,2011-11-01 17:56:10+00:00
1110.6796v1,2011-10-31 13:58:33+00:00
1110.6546v1,2011-10-29 18:36:00+00:00
1110.6497v1,2011-10-29 05:23:36+00:00
1110.6451v3,2011-10-28 20:05:44+00:00
1110.6054v1,2011-10-27 11:54:12+00:00
1110.5509v1,2011-10-25 14:09:21+00:00
1110.5383v2,2011-10-24 23:47:21+00:00
1110.4700v4,2011-10-21 05:07:49+00:00
1110.4400v1,2011-10-19 21:03:02+00:00
1110.3689v2,2011-10-17 15:00:42+00:00
1110.3392v1,2011-10-15 07:16:52+00:00
1110.3390v1,2011-10-15 06:21:37+00:00
1110.2894v3,2011-10-13 11:18:20+00:00
1110.2873v2,2011-10-13 09:19:30+00:00
1110.2824v1,2011-10-13 01:40:17+00:00
1110.2435v1,2011-10-11 17:05:00+00:00
1110.1880v1,2011-10-09 20:00:33+00:00
1110.1248v2,2011-10-06 12:50:58+00:00
1110.0721v2,2011-10-04 15:21:36+00:00
1110.0541v2,2011-10-03 23:09:44+00:00
1110.0310v1,2011-10-03 10:02:09+00:00
1110.0219v2,2011-10-02 19:40:38+00:00
1110.0110v2,2011-10-01 15:56:36+00:00
1109.6779v3,2011-09-30 10:12:34+00:00
1109.6090v3,2011-09-28 04:09:37+00:00
1109.4777v1,2011-09-22 11:32:31+00:00
1109.4180v1,2011-09-19 22:04:04+00:00
1109.4166v4,2011-09-19 20:37:21+00:00
1109.4003v2,2011-09-19 11:44:54+00:00
1109.3829v3,2011-09-18 01:02:31+00:00
1109.3488v2,2011-09-15 21:15:22+00:00
1109.3409v2,2011-09-15 17:25:55+00:00
1109.3254v1,2011-09-15 03:48:23+00:00
1109.2527v1,2011-09-12 16:40:36+00:00
1109.2411v3,2011-09-12 09:33:12+00:00
1109.2279v2,2011-09-11 04:57:48+00:00
1109.1516v3,2011-09-07 17:24:01+00:00
1109.0725v1,2011-09-04 16:36:42+00:00
1109.0701v3,2011-09-04 11:36:33+00:00
1109.0152v2,2011-09-01 11:20:49+00:00
1108.6094v1,2011-08-30 22:36:15+00:00
1108.5364v2,2011-08-26 18:19:23+00:00
1108.4973v12,2011-08-25 00:50:42+00:00
1108.4879v1,2011-08-24 16:22:55+00:00
1108.4215v1,2011-08-21 21:47:28+00:00
1108.4146v3,2011-08-20 22:49:15+00:00
1108.4126v2,2011-08-20 16:23:12+00:00
1108.3988v2,2011-08-19 16:00:49+00:00
1108.3829v2,2011-08-18 19:52:38+00:00
1108.3137v1,2011-08-16 01:41:07+00:00
1108.2999v1,2011-08-15 14:07:59+00:00
1108.2883v4,2011-08-14 15:51:13+00:00
1108.2836v2,2011-08-14 03:17:37+00:00
1108.2245v3,2011-08-10 18:54:53+00:00
1108.1494v4,2011-08-06 16:33:02+00:00
1108.1320v2,2011-08-05 12:29:06+00:00
1108.1079v1,2011-08-04 13:16:11+00:00
1108.0486v1,2011-08-02 05:41:44+00:00
1108.0445v1,2011-08-01 22:23:13+00:00
1108.0185v2,2011-07-31 15:50:02+00:00
1108.0020v2,2011-07-29 21:24:29+00:00
1107.5959v2,2011-07-29 13:15:50+00:00
1107.5829v2,2011-07-28 20:53:00+00:00
1107.4047v1,2011-07-20 17:47:43+00:00
1107.5342v2,2011-07-20 16:05:37+00:00
1107.2691v1,2011-07-13 22:35:07+00:00
1107.2205v2,2011-07-12 07:54:26+00:00
1107.1697v1,2011-07-08 18:50:16+00:00
1107.1548v1,2011-07-08 02:25:20+00:00
1107.1547v1,2011-07-08 02:20:59+00:00
1107.1546v1,2011-07-08 02:16:01+00:00
1106.6281v2,2011-06-30 15:58:23+00:00
1106.6280v4,2011-06-30 15:54:26+00:00
1106.5941v3,2011-06-29 14:14:34+00:00
1106.5850v3,2011-06-29 06:41:42+00:00
1106.5348v1,2011-06-27 10:24:32+00:00
1106.4739v3,2011-06-23 14:35:04+00:00
1106.4432v4,2011-06-22 12:25:10+00:00
1106.4333v1,2011-06-21 21:17:51+00:00
1106.3885v3,2011-06-20 13:02:46+00:00
1106.3562v2,2011-06-17 15:39:08+00:00
1106.2887v2,2011-06-15 06:33:39+00:00
1106.2525v1,2011-06-13 19:09:05+00:00
1106.2125v3,2011-06-10 17:26:33+00:00
1106.1980v2,2011-06-10 08:46:53+00:00
1106.1733v1,2011-06-09 08:05:05+00:00
1106.0322v1,2011-06-01 21:06:50+00:00
1106.0321v3,2011-06-01 21:04:00+00:00
1105.5924v1,2011-05-30 10:11:06+00:00
1105.5887v1,2011-05-30 07:31:01+00:00
1105.5850v1,2011-05-30 02:55:30+00:00
1105.5542v2,2011-05-27 12:36:42+00:00
1105.5256v1,2011-05-26 10:52:54+00:00
1105.4823v1,2011-05-24 16:35:59+00:00
1105.4385v1,2011-05-23 01:56:24+00:00
1105.3605v1,2011-05-18 12:33:48+00:00
1105.2982v1,2011-05-16 00:23:49+00:00
1105.1508v6,2011-05-08 12:30:08+00:00
1105.1486v1,2011-05-08 01:46:29+00:00
1105.1476v2,2011-05-07 21:46:34+00:00
1105.1430v2,2011-05-07 09:56:49+00:00
1105.1288v3,2011-05-06 14:09:56+00:00
1105.0902v1,2011-05-04 19:23:48+00:00
1105.0871v2,2011-05-04 16:56:47+00:00
1105.0725v2,2011-05-04 02:43:57+00:00
1105.0638v1,2011-05-03 17:24:06+00:00
1105.0269v1,2011-05-02 09:15:18+00:00
1104.5667v3,2011-04-29 15:46:28+00:00
1104.5180v1,2011-04-27 16:21:08+00:00
1104.4422v2,2011-04-22 11:55:52+00:00
1104.4079v4,2011-04-20 17:23:06+00:00
1104.1355v1,2011-04-07 15:23:24+00:00
1104.0323v1,2011-04-02 17:11:16+00:00
1103.6096v1,2011-03-31 06:42:26+00:00
1103.5986v1,2011-03-30 16:32:16+00:00
1103.5407v4,2011-03-28 16:28:32+00:00
1103.4891v1,2011-03-25 01:16:08+00:00
1103.3970v1,2011-03-21 11:06:58+00:00
1103.3965v2,2011-03-21 10:41:30+00:00
1103.3738v1,2011-03-19 01:27:52+00:00
1103.3508v1,2011-03-17 20:05:28+00:00
1103.2876v1,2011-03-15 10:37:10+00:00
1103.1805v2,2011-03-09 15:26:51+00:00
1103.0542v3,2011-03-02 20:54:37+00:00
1103.0365v1,2011-03-02 08:48:21+00:00
1102.4816v1,2011-02-23 18:46:56+00:00
1102.4668v1,2011-02-23 06:19:57+00:00
1102.4432v4,2011-02-22 08:58:59+00:00
1102.4152v2,2011-02-21 07:47:53+00:00
1102.3582v1,2011-02-17 13:38:56+00:00
1102.2878v1,2011-02-14 20:24:01+00:00
1102.2280v1,2011-02-11 04:42:36+00:00
1102.2171v2,2011-02-10 16:58:37+00:00
1102.1796v2,2011-02-09 07:38:55+00:00
1102.0996v1,2011-02-04 19:07:57+00:00
1102.0927v2,2011-02-04 14:38:50+00:00
1101.6037v4,2011-01-31 17:47:32+00:00
1101.5838v2,2011-01-31 00:44:45+00:00
1101.5837v2,2011-01-31 00:27:45+00:00
1101.5091v2,2011-01-26 15:51:55+00:00
1101.4373v3,2011-01-23 13:46:43+00:00
1101.4242v1,2011-01-21 22:57:52+00:00
1101.4179v3,2011-01-21 16:48:51+00:00
1101.3214v2,2011-01-17 14:01:13+00:00
1101.2374v2,2011-01-12 14:40:06+00:00
1101.1528v3,2011-01-07 21:18:22+00:00
1101.1264v1,2011-01-06 17:40:36+00:00
1101.1136v1,2011-01-06 04:30:27+00:00
1101.0955v2,2011-01-05 12:52:12+00:00
1101.0387v1,2011-01-02 05:27:11+00:00
1012.5390v1,2010-12-24 12:01:25+00:00
1012.4824v1,2010-12-21 22:25:37+00:00
1012.4769v1,2010-12-21 19:18:49+00:00
1012.4726v2,2010-12-21 16:50:59+00:00
1012.4411v4,2010-12-20 17:21:21+00:00
1012.3768v2,2010-12-16 22:07:03+00:00
1012.2983v2,2010-12-14 10:18:27+00:00
1012.1086v3,2010-12-06 06:56:55+00:00
1012.0269v1,2010-12-01 18:32:31+00:00
1012.0073v2,2010-12-01 00:44:09+00:00
1011.6409v1,2010-11-29 23:02:53+00:00
1011.6216v1,2010-11-29 12:37:31+00:00
1011.5631v1,2010-11-25 14:15:19+00:00
1011.5038v2,2010-11-23 09:32:20+00:00
1011.4722v1,2010-11-22 03:34:35+00:00
1011.4604v1,2010-11-20 19:49:58+00:00
1011.4457v1,2010-11-19 16:11:27+00:00
1011.4381v2,2010-11-19 10:23:30+00:00
1011.2948v1,2010-11-12 15:29:40+00:00
1011.2932v1,2010-11-12 14:58:32+00:00
1011.2624v2,2010-11-11 12:12:56+00:00
1011.2437v1,2010-11-10 17:24:31+00:00
1011.2416v1,2010-11-10 16:08:02+00:00
1011.2153v1,2010-11-09 17:20:44+00:00
1011.1761v1,2010-11-08 10:40:19+00:00
1011.1745v1,2010-11-08 10:01:57+00:00
1011.1170v1,2010-11-04 14:26:11+00:00
1011.0834v1,2010-11-03 09:56:21+00:00
1011.0506v1,2010-11-02 03:36:52+00:00
1011.0175v1,2010-10-31 16:16:30+00:00
1011.0057v1,2010-10-30 08:38:15+00:00
1010.6118v3,2010-10-29 02:41:43+00:00
1010.6113v1,2010-10-29 00:18:55+00:00
1010.6098v1,2010-10-28 21:25:31+00:00
1010.5503v3,2010-10-26 20:01:37+00:00
1010.5265v1,2010-10-25 21:09:59+00:00
1010.4406v2,2010-10-21 09:42:57+00:00
1010.3043v1,2010-10-14 23:21:30+00:00
1010.2847v1,2010-10-14 08:11:32+00:00
1010.2846v1,2010-10-14 08:09:48+00:00
1010.2310v3,2010-10-12 07:32:42+00:00
1010.1609v1,2010-10-08 07:02:11+00:00
1010.1595v3,2010-10-08 05:43:27+00:00
1010.1195v2,2010-10-06 16:36:30+00:00
1010.0842v1,2010-10-05 11:06:15+00:00
1010.0703v2,2010-10-04 20:49:15+00:00
1010.0300v3,2010-10-02 07:48:09+00:00
1010.0124v1,2010-10-01 11:20:42+00:00
1009.5177v2,2010-09-27 07:41:59+00:00
1009.5103v1,2010-09-26 15:40:21+00:00
1009.4959v1,2010-09-25 00:41:33+00:00
1009.4241v3,2010-09-22 01:09:03+00:00
1009.3507v2,2010-09-17 21:14:45+00:00
1009.3072v1,2010-09-16 01:44:17+00:00
1009.2707v2,2010-09-14 16:17:29+00:00
1009.2698v2,2010-09-14 15:37:23+00:00
1009.2300v1,2010-09-13 06:02:37+00:00
1009.2260v3,2010-09-12 19:22:10+00:00
1009.2022v3,2010-09-10 14:35:47+00:00
1009.1914v2,2010-09-09 23:28:44+00:00
1009.1909v3,2010-09-09 22:47:16+00:00
1009.1444v2,2010-09-08 02:44:03+00:00
1009.1216v2,2010-09-07 07:49:21+00:00
1009.0893v5,2010-09-05 05:23:50+00:00
1008.5246v1,2010-08-31 08:05:28+00:00
1008.5227v2,2010-08-31 06:16:54+00:00
1008.5090v1,2010-08-30 14:39:57+00:00
1008.4373v4,2010-08-25 20:44:09+00:00
1008.2218v3,2010-08-12 21:07:14+00:00
1008.1550v1,2010-08-09 17:11:17+00:00
1008.1355v1,2010-08-07 16:58:09+00:00
1008.0149v1,2010-08-01 06:29:32+00:00
1008.0121v1,2010-07-31 20:30:32+00:00
1008.0055v5,2010-07-31 06:23:55+00:00
1007.5510v2,2010-07-30 18:24:23+00:00
1007.5030v1,2010-07-28 16:49:02+00:00
1007.4580v2,2010-07-26 22:07:03+00:00
1007.3622v4,2010-07-21 11:44:30+00:00
1007.3424v1,2010-07-20 13:47:09+00:00
1007.2371v1,2010-07-14 16:30:00+00:00
1007.2656v1,2010-07-14 10:20:16+00:00
1007.1032v1,2010-07-07 01:24:41+00:00
1007.0995v1,2010-07-06 20:04:13+00:00
1007.0842v4,2010-07-06 09:30:11+00:00
1007.0089v1,2010-07-01 07:34:58+00:00
1006.5086v1,2010-06-26 00:17:32+00:00
1006.5081v1,2010-06-25 23:20:36+00:00
1006.3002v1,2010-06-15 14:38:26+00:00
1006.2940v1,2010-06-15 09:52:14+00:00
1006.2592v3,2010-06-14 02:51:41+00:00
1006.1860v4,2010-06-09 17:33:56+00:00
1006.1015v1,2010-06-05 01:26:59+00:00
1006.0868v2,2010-06-04 11:32:16+00:00
1006.0764v3,2010-06-04 01:23:03+00:00
1006.0554v3,2010-06-03 05:08:16+00:00
1006.0042v7,2010-06-01 00:42:24+00:00
1005.5201v1,2010-05-28 02:03:34+00:00
1005.5085v1,2010-05-27 15:08:14+00:00
1005.4797v1,2010-05-26 12:28:41+00:00
1005.4717v4,2010-05-26 00:50:17+00:00
1005.3430v4,2010-05-19 13:07:12+00:00
1005.2908v3,2010-05-17 12:43:51+00:00
1005.2355v1,2010-05-13 15:53:10+00:00
1005.2314v1,2010-05-13 13:22:04+00:00
1005.2238v1,2010-05-13 01:28:10+00:00
1005.2228v2,2010-05-12 23:33:47+00:00
1005.1971v4,2010-05-11 23:28:18+00:00
1005.1307v1,2010-05-07 22:57:27+00:00
1005.1193v2,2010-05-07 12:28:55+00:00
1005.0909v2,2010-05-06 07:27:48+00:00
1005.0312v2,2010-05-03 14:55:35+00:00
1004.5538v1,2010-04-30 14:23:46+00:00
1004.5442v2,2010-04-30 03:09:46+00:00
1004.4347v1,2010-04-25 12:25:14+00:00
1004.4041v2,2010-04-23 02:15:41+00:00
1004.3925v2,2010-04-22 14:09:08+00:00
1004.3895v1,2010-04-22 12:06:56+00:00
1004.3871v2,2010-04-22 09:23:58+00:00
1004.3830v1,2010-04-22 02:26:17+00:00
1004.3616v1,2010-04-21 04:39:45+00:00
1004.3115v1,2010-04-19 07:52:08+00:00
1004.3114v1,2010-04-19 07:37:44+00:00
1004.3105v2,2010-04-19 06:45:43+00:00
1004.2910v2,2010-04-16 19:27:10+00:00
1004.2840v1,2010-04-16 18:17:13+00:00
1004.2548v1,2010-04-15 04:48:39+00:00
1004.4116v1,2010-04-13 22:07:53+00:00
1004.1876v1,2010-04-12 05:50:08+00:00
1004.1112v2,2010-04-07 15:32:49+00:00
1004.0887v2,2010-04-06 16:37:45+00:00
1004.0784v3,2010-04-06 07:03:34+00:00
1004.0524v1,2010-04-04 18:21:57+00:00
1003.5930v2,2010-03-30 21:35:26+00:00
1003.5851v2,2010-03-30 15:52:04+00:00
1003.5338v3,2010-03-28 04:49:41+00:00
1003.4306v4,2010-03-22 23:26:29+00:00
1003.4042v3,2010-03-22 02:02:10+00:00
1003.3988v1,2010-03-21 09:48:06+00:00
1003.3357v2,2010-03-17 12:26:05+00:00
1003.3272v1,2010-03-16 23:06:35+00:00
1003.3201v1,2010-03-16 17:45:16+00:00
1003.1950v1,2010-03-09 18:55:18+00:00
1003.1771v1,2010-03-09 02:38:43+00:00
1003.1315v3,2010-03-05 18:03:27+00:00
1003.0804v1,2010-03-03 13:49:48+00:00
1003.0428v4,2010-03-01 19:24:16+00:00
1003.0243v1,2010-03-01 03:35:56+00:00
1002.4775v1,2010-02-25 12:47:50+00:00
1002.4682v1,2010-02-25 02:52:35+00:00
1002.3946v2,2010-02-21 02:38:20+00:00
1002.3784v2,2010-02-19 17:08:03+00:00
1002.3640v1,2010-02-18 23:23:27+00:00
1002.2684v2,2010-02-15 15:50:53+00:00
1002.2702v1,2010-02-13 15:36:25+00:00
1002.2706v1,2010-02-13 13:57:26+00:00
1002.2243v1,2010-02-10 23:42:09+00:00
1002.2017v1,2010-02-10 02:55:05+00:00
1002.1940v1,2010-02-09 18:44:54+00:00
1002.0567v2,2010-02-02 20:31:52+00:00
1001.4776v2,2010-01-26 20:47:20+00:00
1001.4208v1,2010-01-23 21:49:00+00:00
1001.3907v3,2010-01-22 02:48:12+00:00
1001.3859v1,2010-01-21 17:58:19+00:00
1001.3355v3,2010-01-19 16:27:13+00:00
1001.2906v1,2010-01-17 17:43:52+00:00
1001.2797v1,2010-01-16 00:55:16+00:00
1001.2166v1,2010-01-13 13:57:00+00:00
1001.2136v2,2010-01-13 12:06:44+00:00
1001.1297v1,2010-01-08 15:05:01+00:00
1001.1049v2,2010-01-07 10:43:51+00:00
1001.0175v2,2009-12-31 19:41:31+00:00
0912.4896v1,2009-12-24 18:46:38+00:00
0912.4729v1,2009-12-23 20:53:12+00:00
0912.3880v4,2009-12-19 09:48:17+00:00
0912.2695v2,2009-12-14 17:35:50+00:00
0912.2380v3,2009-12-12 00:17:37+00:00
0912.1586v4,2009-12-08 23:49:08+00:00
0911.4546v3,2009-11-24 05:32:19+00:00
0911.3866v1,2009-11-19 20:47:13+00:00
0911.2634v3,2009-11-13 15:20:29+00:00
0911.1928v1,2009-11-10 15:29:49+00:00
0911.1894v2,2009-11-10 12:18:06+00:00
0911.1705v3,2009-11-09 15:45:41+00:00
0911.1189v4,2009-11-06 07:33:31+00:00
0911.1164v2,2009-11-06 02:02:04+00:00
0911.0985v1,2009-11-05 07:10:03+00:00
0911.0522v1,2009-11-03 09:10:55+00:00
0911.0412v2,2009-11-02 21:33:22+00:00
0911.0230v1,2009-11-02 13:43:29+00:00
0911.0221v1,2009-11-02 01:10:38+00:00
0911.0108v3,2009-10-31 20:32:12+00:00
0911.0047v1,2009-10-31 00:57:51+00:00
0910.4696v1,2009-10-26 18:52:32+00:00
0910.4472v2,2009-10-23 13:03:35+00:00
0910.3099v1,2009-10-16 12:22:40+00:00
0910.2497v2,2009-10-13 23:39:30+00:00
0910.2325v1,2009-10-13 14:48:38+00:00
0910.1819v1,2009-10-09 19:15:42+00:00
0910.1452v6,2009-10-08 09:34:37+00:00
0910.0526v1,2009-10-03 09:03:31+00:00
0909.5673v2,2009-09-30 17:35:43+00:00
0909.5369v3,2009-09-29 19:30:09+00:00
0909.5262v3,2009-09-29 04:25:10+00:00
0909.5026v2,2009-09-28 07:45:29+00:00
0909.4129v1,2009-09-23 03:47:31+00:00
0909.4073v1,2009-09-22 20:56:19+00:00
0909.1234v4,2009-09-07 12:20:10+00:00
