short_id,publised_dt
1501.01271v7,2015-01-05 20:25:38+00:00
1501.00925v1,2015-01-05 17:09:21+00:00
1501.00600v2,2015-01-03 20:15:16+00:00
1501.00592v1,2015-01-03 18:50:19+00:00
1501.00538v3,2015-01-03 07:30:45+00:00
1501.00478v4,2015-01-02 20:37:00+00:00
1501.00438v2,2015-01-02 17:18:56+00:00
1501.00372v3,2015-01-02 09:32:18+00:00
1501.00264v4,2015-01-01 09:33:58+00:00
1501.00219v1,2014-12-31 22:41:17+00:00
1501.00083v1,2014-12-31 06:21:23+00:00
1501.00049v2,2014-12-31 00:06:25+00:00
1412.8762v4,2014-12-30 20:48:56+00:00
1412.8695v2,2014-12-30 17:21:00+00:00
1412.8594v1,2014-12-30 09:48:12+00:00
1412.8285v2,2014-12-29 09:10:17+00:00
1501.02252v1,2014-12-26 13:50:16+00:00
1412.7778v3,2014-12-25 03:05:13+00:00
1412.7468v1,2014-12-23 18:49:19+00:00
1412.7332v4,2014-12-23 11:54:47+00:00
1412.7299v3,2014-12-23 09:53:09+00:00
1412.7138v2,2014-12-22 20:34:01+00:00
1412.7096v1,2014-12-22 18:58:03+00:00
1412.6966v2,2014-12-22 13:00:36+00:00
1412.6921v2,2014-12-22 10:55:20+00:00
1412.6608v1,2014-12-20 05:17:56+00:00
1412.6592v1,2014-12-20 03:48:59+00:00
1412.6586v3,2014-12-20 03:02:32+00:00
1412.6371v1,2014-12-19 15:13:10+00:00
1412.6370v1,2014-12-19 15:12:37+00:00
1412.6316v1,2014-12-19 12:32:25+00:00
1501.02248v2,2014-12-19 07:32:13+00:00
1412.6231v1,2014-12-19 06:55:24+00:00
1412.5870v2,2014-12-18 14:25:42+00:00
1412.5848v1,2014-12-18 13:18:25+00:00
1412.5843v1,2014-12-18 13:00:59+00:00
1412.5647v4,2014-12-17 22:10:01+00:00
1412.5376v1,2014-12-17 13:15:55+00:00
1412.5262v2,2014-12-17 05:50:49+00:00
1412.5250v4,2014-12-17 03:36:06+00:00
1412.6049v2,2014-12-17 00:35:25+00:00
1412.5139v2,2014-12-16 19:53:35+00:00
1412.5000v1,2014-12-16 13:57:41+00:00
1412.4869v5,2014-12-16 03:47:38+00:00
1412.4857v2,2014-12-16 02:07:57+00:00
1412.4845v2,2014-12-16 00:30:36+00:00
1412.4841v2,2014-12-16 00:26:09+00:00
1412.4681v2,2014-12-15 17:14:48+00:00
1412.4643v3,2014-12-15 15:48:04+00:00
1412.4605v3,2014-12-15 14:19:05+00:00
1412.4533v1,2014-12-15 11:00:42+00:00
1412.4428v5,2014-12-15 00:00:15+00:00
1412.4384v1,2014-12-14 17:43:53+00:00
1412.4355v1,2014-12-14 13:28:34+00:00
1412.4260v1,2014-12-13 17:25:47+00:00
1412.4222v1,2014-12-13 10:31:31+00:00
1412.4170v2,2014-12-13 00:41:22+00:00
1412.3730v3,2014-12-11 17:16:06+00:00
1412.3565v2,2014-12-11 08:07:03+00:00
1412.3502v2,2014-12-11 00:05:03+00:00
1412.3242v1,2014-12-10 10:04:36+00:00
1412.3230v1,2014-12-10 09:04:42+00:00
1412.3050v4,2014-12-09 18:42:22+00:00
1412.3000v1,2014-12-09 15:39:50+00:00
1412.2887v1,2014-12-09 08:45:40+00:00
1412.2851v1,2014-12-09 04:04:37+00:00
1412.2798v2,2014-12-08 22:18:46+00:00
1412.2548v1,2014-12-08 13:05:04+00:00
1412.2315v1,2014-12-07 04:25:50+00:00
1412.2282v6,2014-12-06 21:15:22+00:00
1412.2183v1,2014-12-05 23:53:40+00:00
1412.2150v1,2014-12-05 21:32:12+00:00
1412.2149v3,2014-12-05 21:29:54+00:00
1412.2048v1,2014-12-05 16:24:32+00:00
1412.2044v3,2014-12-05 16:04:03+00:00
1412.2041v1,2014-12-05 16:02:50+00:00
1412.1927v1,2014-12-05 09:18:31+00:00
1412.1920v1,2014-12-05 08:47:26+00:00
1412.1914v1,2014-12-05 08:00:09+00:00
1412.1716v3,2014-12-04 16:18:42+00:00
1412.1684v2,2014-12-04 14:47:47+00:00
1412.1649v1,2014-12-04 12:53:28+00:00
1412.1597v1,2014-12-04 09:29:48+00:00
1412.1559v2,2014-12-04 06:05:59+00:00
1412.1553v2,2014-12-04 04:38:55+00:00
1412.1530v3,2014-12-04 01:08:39+00:00
1412.1414v1,2014-12-03 17:48:00+00:00
1412.1394v2,2014-12-03 16:43:02+00:00
1412.1373v1,2014-12-03 15:47:34+00:00
1412.1344v1,2014-12-03 14:42:13+00:00
1412.1181v3,2014-12-03 04:08:14+00:00
1412.0952v1,2014-12-02 15:56:23+00:00
1412.0948v1,2014-12-02 15:46:10+00:00
1412.1392v1,2014-12-02 12:56:57+00:00
1412.0838v1,2014-12-02 10:11:49+00:00
1412.0778v1,2014-12-02 04:08:52+00:00
1412.0753v5,2014-12-02 01:10:11+00:00
1412.0645v2,2014-12-01 20:54:01+00:00
1412.0561v1,2014-12-01 17:43:15+00:00
1412.0367v2,2014-12-01 07:43:37+00:00
1412.0242v1,2014-11-30 16:48:08+00:00
1412.0048v2,2014-11-28 23:05:02+00:00
1411.7955v1,2014-11-28 17:57:35+00:00
1411.7934v3,2014-11-28 16:34:05+00:00
1411.7919v2,2014-11-28 15:57:50+00:00
1411.7888v2,2014-11-28 14:50:48+00:00
1411.7782v1,2014-11-28 09:00:14+00:00
1411.7759v2,2014-11-28 05:53:31+00:00
1411.7713v1,2014-11-27 22:36:34+00:00
1411.7694v1,2014-11-27 20:28:58+00:00
1411.7481v3,2014-11-27 06:48:00+00:00
1411.7405v2,2014-11-26 21:47:00+00:00
1411.7342v4,2014-11-26 19:25:12+00:00
1411.7013v3,2014-11-25 20:37:58+00:00
1411.7009v1,2014-11-25 20:28:28+00:00
1411.6948v1,2014-11-25 18:09:58+00:00
1411.6927v3,2014-11-25 17:20:06+00:00
1411.6719v3,2014-11-25 03:49:25+00:00
1411.6669v2,2014-11-24 22:13:53+00:00
1411.6578v1,2014-11-24 19:18:39+00:00
1411.6529v1,2014-11-24 16:56:28+00:00
1411.6512v1,2014-11-24 16:23:12+00:00
1411.6507v1,2014-11-24 16:10:40+00:00
1411.6506v5,2014-11-24 16:10:13+00:00
1411.6370v2,2014-11-24 07:28:51+00:00
1411.6219v1,2014-11-23 10:07:50+00:00
1411.6144v2,2014-11-22 17:17:46+00:00
1411.5876v1,2014-11-21 14:03:24+00:00
1411.5787v1,2014-11-21 08:05:54+00:00
1411.5725v1,2014-11-20 23:42:21+00:00
1411.5720v1,2014-11-20 23:16:09+00:00
1411.5653v3,2014-11-20 19:48:12+00:00
1411.5625v2,2014-11-20 18:04:26+00:00
1411.5404v2,2014-11-19 23:30:36+00:00
1411.5310v2,2014-11-19 18:38:20+00:00
1411.5279v1,2014-11-19 16:22:18+00:00
1411.5259v1,2014-11-19 15:45:31+00:00
1411.4899v1,2014-11-18 16:31:39+00:00
1411.4809v1,2014-11-18 11:16:34+00:00
1411.4723v2,2014-11-18 03:12:31+00:00
1411.4715v1,2014-11-18 01:54:21+00:00
1411.4708v3,2014-11-18 01:29:01+00:00
1411.4564v2,2014-11-17 17:34:25+00:00
1411.4411v5,2014-11-17 10:08:57+00:00
1411.4277v1,2014-11-16 16:59:13+00:00
1411.4257v2,2014-11-16 13:27:20+00:00
1411.4170v2,2014-11-15 18:08:56+00:00
1411.4158v3,2014-11-15 15:50:11+00:00
1411.3904v2,2014-11-14 13:31:01+00:00
1411.3816v2,2014-11-14 07:40:48+00:00
1411.3776v1,2014-11-14 02:09:12+00:00
1411.3690v1,2014-11-13 20:06:43+00:00
1411.3688v2,2014-11-13 20:00:24+00:00
1411.3609v2,2014-11-13 16:39:47+00:00
1411.3496v3,2014-11-13 10:52:04+00:00
1411.3448v2,2014-11-13 05:43:07+00:00
1411.3174v2,2014-11-12 13:49:56+00:00
1411.3138v2,2014-11-12 11:06:12+00:00
1411.3070v4,2014-11-12 05:17:30+00:00
1411.3062v2,2014-11-12 03:47:18+00:00
1411.3013v2,2014-11-11 23:08:54+00:00
1411.2820v1,2014-11-11 14:22:32+00:00
1411.2778v3,2014-11-11 12:23:30+00:00
1411.2755v1,2014-11-11 10:33:26+00:00
1411.2698v2,2014-11-11 04:50:32+00:00
1411.2636v1,2014-11-10 21:48:56+00:00
1411.2624v2,2014-11-10 21:26:10+00:00
1411.2578v2,2014-11-10 20:43:36+00:00
1411.2573v1,2014-11-10 20:27:06+00:00
1411.2497v2,2014-11-10 16:36:51+00:00
1411.2389v1,2014-11-10 11:46:51+00:00
1411.2158v5,2014-11-08 20:14:59+00:00
1411.2127v3,2014-11-08 15:29:54+00:00
1411.2056v1,2014-11-07 22:51:53+00:00
1411.2051v1,2014-11-07 22:30:42+00:00
1411.1997v1,2014-11-07 17:50:48+00:00
1411.1869v2,2014-11-07 09:48:51+00:00
1411.1715v2,2014-11-06 19:44:33+00:00
1411.1594v1,2014-11-06 13:05:13+00:00
1411.1451v1,2014-11-05 23:45:52+00:00
1411.1437v3,2014-11-05 22:41:12+00:00
1411.1352v4,2014-11-05 18:47:36+00:00
1411.1351v3,2014-11-05 18:47:07+00:00
1411.1194v2,2014-11-05 09:03:44+00:00
1411.1168v1,2014-11-05 07:06:31+00:00
1411.1151v1,2014-11-05 04:59:22+00:00
1411.0812v1,2014-11-04 07:31:32+00:00
1411.0811v1,2014-11-04 07:27:26+00:00
1411.0810v1,2014-11-04 07:24:23+00:00
1411.0809v1,2014-11-04 07:22:23+00:00
1411.0808v1,2014-11-04 07:12:15+00:00
1411.0807v1,2014-11-04 07:09:01+00:00
1411.0764v2,2014-11-04 02:43:06+00:00
1411.0564v1,2014-11-03 17:03:38+00:00
1411.0560v2,2014-11-03 16:57:39+00:00
1411.0539v1,2014-11-03 15:59:29+00:00
1411.0433v3,2014-11-03 11:24:20+00:00
1411.0414v1,2014-11-03 10:16:12+00:00
1411.0393v2,2014-11-03 08:48:37+00:00
1411.0045v2,2014-10-31 23:47:15+00:00
1411.0031v2,2014-10-31 21:46:04+00:00
1410.8861v1,2014-10-31 19:36:47+00:00
1410.8766v1,2014-10-31 15:10:20+00:00
1410.8765v2,2014-10-31 15:10:05+00:00
1410.8688v1,2014-10-31 09:58:19+00:00
1410.8679v1,2014-10-31 09:09:18+00:00
1410.8597v3,2014-10-31 00:34:50+00:00
1410.8275v3,2014-10-30 07:22:33+00:00
1410.8269v2,2014-10-30 07:04:50+00:00
1410.8260v3,2014-10-30 05:36:57+00:00
1410.8249v2,2014-10-30 04:27:37+00:00
1410.8209v2,2014-10-30 00:28:16+00:00
1410.8167v1,2014-10-29 21:14:15+00:00
1410.8165v1,2014-10-29 21:04:27+00:00
1410.7874v2,2014-10-29 05:06:52+00:00
1410.7812v2,2014-10-28 21:08:39+00:00
1410.7748v1,2014-10-28 19:21:16+00:00
1410.7692v1,2014-10-28 16:29:29+00:00
1410.7690v5,2014-10-28 16:22:32+00:00
1410.7616v2,2014-10-28 13:38:14+00:00
1410.7566v1,2014-10-28 09:42:46+00:00
1410.7558v1,2014-10-28 09:01:48+00:00
1410.7554v1,2014-10-28 08:51:47+00:00
1410.7424v4,2014-10-27 20:41:31+00:00
1410.7279v1,2014-10-27 15:41:23+00:00
1410.7241v1,2014-10-27 13:54:59+00:00
1410.7074v4,2014-10-26 20:12:32+00:00
1410.7056v1,2014-10-26 16:24:41+00:00
1410.6870v1,2014-10-25 02:21:20+00:00
1410.6853v2,2014-10-24 23:31:44+00:00
1410.6843v2,2014-10-24 21:40:45+00:00
1410.6784v1,2014-10-24 19:04:29+00:00
1410.6782v2,2014-10-24 18:59:43+00:00
1410.6758v2,2014-10-24 18:07:15+00:00
1410.6733v2,2014-10-24 16:43:28+00:00
1410.6604v1,2014-10-24 07:52:55+00:00
1410.6558v2,2014-10-24 03:32:07+00:00
1410.6556v1,2014-10-24 03:23:00+00:00
1410.8093v2,2014-10-23 17:52:32+00:00
1410.6413v1,2014-10-23 16:54:39+00:00
1410.6002v2,2014-10-22 11:20:45+00:00
1410.5899v2,2014-10-22 02:31:07+00:00
1410.5885v1,2014-10-21 23:41:02+00:00
1410.5801v1,2014-10-20 16:57:17+00:00
1410.5170v3,2014-10-20 07:30:42+00:00
1410.5110v1,2014-10-19 20:16:02+00:00
1410.5014v3,2014-10-18 22:55:57+00:00
1410.5011v6,2014-10-18 21:56:40+00:00
1410.4871v2,2014-10-17 21:32:28+00:00
1410.4856v1,2014-10-17 20:40:52+00:00
1410.4827v2,2014-10-17 19:17:44+00:00
1410.4792v1,2014-10-17 16:46:45+00:00
1410.5356v1,2014-10-17 16:08:02+00:00
1410.4778v1,2014-10-17 15:57:56+00:00
1410.4732v1,2014-10-17 14:16:45+00:00
1410.4726v2,2014-10-17 14:01:04+00:00
1410.4723v2,2014-10-17 13:52:10+00:00
1410.4282v1,2014-10-16 02:52:12+00:00
1410.4275v4,2014-10-16 02:11:15+00:00
1410.4274v2,2014-10-16 02:00:36+00:00
1410.4105v2,2014-10-15 15:38:06+00:00
1410.4093v3,2014-10-15 15:10:35+00:00
1410.3989v1,2014-10-15 09:46:13+00:00
1410.3958v1,2014-10-15 08:17:10+00:00
1410.3687v3,2014-10-14 13:36:36+00:00
1410.3566v1,2014-10-14 04:15:29+00:00
1410.3561v1,2014-10-14 03:44:35+00:00
1410.3533v1,2014-10-13 22:54:06+00:00
1410.3370v1,2014-10-13 15:59:36+00:00
1410.3355v2,2014-10-13 15:39:24+00:00
1410.3293v4,2014-10-13 13:08:18+00:00
1410.3163v1,2014-10-12 22:50:01+00:00
1410.3155v1,2014-10-12 21:14:27+00:00
1410.2848v1,2014-10-10 17:45:18+00:00
1410.2843v1,2014-10-10 17:22:41+00:00
1410.2840v2,2014-10-10 16:49:31+00:00
1410.2839v1,2014-10-10 16:49:04+00:00
1410.2838v1,2014-10-10 16:43:16+00:00
1410.2597v4,2014-10-09 19:53:37+00:00
1410.2596v1,2014-10-09 19:48:00+00:00
1410.2585v1,2014-10-09 19:26:19+00:00
1410.2535v1,2014-10-09 17:13:29+00:00
1410.2505v2,2014-10-09 15:17:54+00:00
1410.2477v2,2014-10-09 14:13:07+00:00
1410.2392v5,2014-10-09 09:05:22+00:00
1410.2323v4,2014-10-09 00:53:06+00:00
1410.2296v2,2014-10-08 22:13:05+00:00
1410.1932v1,2014-10-07 22:08:23+00:00
1410.1620v1,2014-10-07 05:53:53+00:00
1410.2568v2,2014-10-06 21:18:06+00:00
1410.1503v1,2014-10-06 19:40:44+00:00
1410.1494v2,2014-10-06 19:04:30+00:00
1410.1263v2,2014-10-06 05:54:57+00:00
1410.1242v3,2014-10-06 02:59:48+00:00
1410.1221v2,2014-10-05 22:55:16+00:00
1410.1173v3,2014-10-05 16:20:34+00:00
1410.1151v1,2014-10-05 12:25:15+00:00
1410.0989v2,2014-10-03 22:43:39+00:00
1410.0950v2,2014-10-03 19:40:53+00:00
1410.0827v1,2014-10-03 12:05:04+00:00
1410.0813v1,2014-10-03 10:55:33+00:00
1410.0761v2,2014-10-03 06:24:41+00:00
1410.0669v2,2014-10-02 19:50:53+00:00
1410.0611v3,2014-10-02 17:18:58+00:00
1410.0580v3,2014-10-02 14:58:59+00:00
1410.0482v1,2014-10-02 08:35:25+00:00
1410.0477v1,2014-10-02 08:25:30+00:00
1410.0473v1,2014-10-02 08:12:06+00:00
1410.0470v1,2014-10-02 08:04:47+00:00
1410.0463v1,2014-10-02 07:33:58+00:00
1410.0438v2,2014-10-02 02:19:41+00:00
1410.0403v1,2014-10-01 22:37:08+00:00
1410.0386v3,2014-10-01 21:19:05+00:00
1410.0247v2,2014-10-01 14:55:34+00:00
1410.0163v1,2014-10-01 09:40:04+00:00
1409.8597v2,2014-09-30 15:31:22+00:00
1409.8565v4,2014-09-30 14:36:15+00:00
1409.8544v4,2014-09-30 13:44:37+00:00
1409.8502v2,2014-09-30 11:59:41+00:00
1409.8491v3,2014-09-30 11:25:39+00:00
1409.8437v4,2014-09-30 08:54:28+00:00
1409.8415v1,2014-09-30 07:58:34+00:00
1409.8363v1,2014-09-30 02:11:25+00:00
1409.8198v1,2014-09-29 17:21:11+00:00
1409.8185v3,2014-09-29 16:47:44+00:00
1409.7986v2,2014-09-29 03:08:09+00:00
1409.7776v1,2014-09-27 07:25:19+00:00
1409.7672v1,2014-09-26 19:18:43+00:00
1409.7458v1,2014-09-26 01:45:34+00:00
1409.7419v1,2014-09-25 21:03:00+00:00
1409.7187v3,2014-09-25 08:56:53+00:00
1409.7158v1,2014-09-25 05:22:17+00:00
1409.7086v1,2014-09-24 20:17:08+00:00
1409.6981v1,2014-09-24 14:55:00+00:00
1409.6498v2,2014-09-23 11:45:19+00:00
1409.6444v2,2014-09-23 08:21:06+00:00
1409.6441v2,2014-09-23 08:17:34+00:00
1409.6219v1,2014-09-22 15:59:26+00:00
1409.6019v1,2014-09-21 17:31:35+00:00
1409.5914v2,2014-09-20 20:07:18+00:00
1409.5732v1,2014-09-19 17:20:17+00:00
1409.5450v2,2014-09-18 20:13:21+00:00
1409.5391v1,2014-09-18 18:02:17+00:00
1409.5178v3,2014-09-18 02:14:00+00:00
1409.5009v1,2014-09-17 14:42:28+00:00
1409.4978v1,2014-09-17 12:59:01+00:00
1409.4696v2,2014-09-16 16:47:47+00:00
1409.4512v1,2014-09-16 06:10:29+00:00
1409.4324v2,2014-09-15 16:51:40+00:00
1409.3886v2,2014-09-12 23:15:27+00:00
1409.3795v4,2014-09-12 17:13:03+00:00
1409.3690v1,2014-09-12 09:50:47+00:00
1409.3636v2,2014-09-12 02:29:54+00:00
1409.3301v1,2014-09-11 02:43:37+00:00
1409.2984v2,2014-09-10 08:30:56+00:00
1409.2833v1,2014-09-09 18:27:41+00:00
1409.2709v1,2014-09-09 12:22:21+00:00
1409.2677v1,2014-09-09 10:58:33+00:00
1409.2676v1,2014-09-09 10:57:23+00:00
1409.2675v1,2014-09-09 10:56:53+00:00
1409.3531v1,2014-09-09 10:34:09+00:00
1409.2638v1,2014-09-09 08:43:14+00:00
1409.2599v1,2014-09-09 05:31:50+00:00
1409.2437v5,2014-09-08 17:35:27+00:00
1409.2221v1,2014-09-08 06:55:01+00:00
1409.2692v1,2014-09-07 19:35:40+00:00
1409.2768v1,2014-09-06 06:12:21+00:00
1409.1842v1,2014-09-05 15:44:34+00:00
1409.1816v1,2014-09-04 10:27:35+00:00
1409.1130v4,2014-09-03 15:40:24+00:00
1409.0909v2,2014-09-02 22:40:50+00:00
1409.0895v1,2014-09-02 21:29:20+00:00
1409.0743v4,2014-09-02 15:05:14+00:00
1409.0713v1,2014-09-02 14:00:36+00:00
1409.0643v2,2014-09-02 09:41:43+00:00
1409.0606v1,2014-09-02 04:23:20+00:00
1409.0506v4,2014-09-01 19:01:12+00:00
1409.0391v2,2014-09-01 12:50:47+00:00
1409.0217v7,2014-08-31 13:14:04+00:00
1409.0177v2,2014-08-31 02:15:33+00:00
1409.0074v2,2014-08-30 01:02:47+00:00
1408.7000v1,2014-08-29 12:45:51+00:00
1408.6937v3,2014-08-29 07:36:22+00:00
1408.6681v1,2014-08-28 11:08:56+00:00
1408.6667v1,2014-08-28 10:06:03+00:00
1408.6566v2,2014-08-27 21:07:15+00:00
1408.6440v1,2014-08-27 15:41:48+00:00
1408.6211v1,2014-08-26 19:07:20+00:00
1408.6123v1,2014-08-26 14:19:37+00:00
1408.5907v2,2014-08-25 20:02:16+00:00
1408.5087v2,2014-08-21 17:59:32+00:00
1408.5060v4,2014-08-21 16:45:40+00:00
1408.4908v3,2014-08-21 08:17:13+00:00
1408.4660v2,2014-08-20 14:03:40+00:00
1408.4334v3,2014-08-19 13:37:55+00:00
1408.4102v3,2014-08-18 19:17:26+00:00
1408.4050v2,2014-08-18 15:51:25+00:00
1408.4026v2,2014-08-18 14:51:48+00:00
1408.4012v2,2014-08-18 13:55:39+00:00
1408.3979v2,2014-08-18 11:26:18+00:00
1408.3845v3,2014-08-17 17:44:16+00:00
1408.3807v1,2014-08-17 09:52:06+00:00
1408.3783v2,2014-08-17 01:49:36+00:00
1408.4475v1,2014-08-16 23:53:01+00:00
1408.3584v5,2014-08-15 16:38:19+00:00
1408.3490v1,2014-08-15 08:03:36+00:00
1408.3467v2,2014-08-15 05:18:19+00:00
1408.3386v2,2014-08-14 19:00:11+00:00
1408.3333v2,2014-08-14 16:31:08+00:00
1408.3237v1,2014-08-14 09:59:05+00:00
1408.3174v1,2014-08-14 00:43:32+00:00
1408.3041v2,2014-08-13 16:09:33+00:00
1408.3027v1,2014-08-13 15:20:55+00:00
1408.2923v6,2014-08-13 06:47:25+00:00
1408.2863v1,2014-08-12 21:47:03+00:00
1408.2757v1,2014-08-12 15:58:36+00:00
1408.2504v1,2014-08-11 19:55:11+00:00
1408.2441v1,2014-08-11 15:29:51+00:00
1408.2255v1,2014-08-10 17:38:52+00:00
1408.2153v2,2014-08-09 21:01:18+00:00
1408.2128v4,2014-08-09 15:39:13+00:00
1408.1368v3,2014-08-06 17:54:46+00:00
1408.1239v2,2014-08-06 10:50:45+00:00
1408.1191v2,2014-08-06 06:18:48+00:00
1408.1187v1,2014-08-06 05:12:04+00:00
1408.1162v1,2014-08-06 02:04:43+00:00
1408.1160v1,2014-08-06 01:43:05+00:00
1408.1149v1,2014-08-06 00:14:20+00:00
1408.1027v3,2014-08-05 16:40:06+00:00
1408.0881v3,2014-08-05 07:29:02+00:00
1408.0856v4,2014-08-05 03:27:17+00:00
1408.0705v3,2014-08-04 15:15:42+00:00
1408.0534v2,2014-08-03 19:39:56+00:00
1408.0464v1,2014-08-03 07:17:31+00:00
1408.0462v1,2014-08-03 06:50:05+00:00
1408.0318v1,2014-08-01 23:19:49+00:00
1408.0711v1,2014-08-01 16:01:37+00:00
1408.0055v1,2014-08-01 00:32:32+00:00
1408.0047v1,2014-07-31 23:54:16+00:00
1407.8430v3,2014-07-31 14:24:11+00:00
1407.8225v1,2014-07-30 21:51:27+00:00
1407.8219v2,2014-07-30 21:21:50+00:00
1407.8151v1,2014-07-30 18:25:31+00:00
1407.8119v1,2014-07-30 16:41:25+00:00
1407.8038v4,2014-07-30 13:36:42+00:00
1407.7820v1,2014-07-29 18:38:47+00:00
1407.7795v1,2014-07-29 17:43:10+00:00
1407.7783v2,2014-07-29 17:21:37+00:00
1407.7738v1,2014-07-29 14:30:25+00:00
1407.7697v2,2014-07-29 11:29:17+00:00
1407.7614v1,2014-07-29 01:54:51+00:00
1407.7479v2,2014-07-28 17:37:47+00:00
1407.7308v2,2014-07-28 02:09:29+00:00
1407.7297v3,2014-07-28 00:30:58+00:00
1407.7247v1,2014-07-27 15:35:41+00:00
1407.7152v1,2014-07-26 19:42:41+00:00
1407.7118v1,2014-07-26 10:22:06+00:00
1407.6895v2,2014-07-25 13:53:07+00:00
1407.6800v5,2014-07-25 07:44:14+00:00
1407.6484v1,2014-07-24 08:30:32+00:00
1407.6383v2,2014-07-23 20:38:53+00:00
1407.6084v1,2014-07-23 01:19:47+00:00
1407.6033v1,2014-07-22 20:42:29+00:00
1407.5809v1,2014-07-22 10:19:00+00:00
1407.5525v6,2014-07-21 15:20:34+00:00
1407.5515v2,2014-07-21 14:47:32+00:00
1407.5509v1,2014-07-21 14:30:56+00:00
1407.5472v3,2014-07-21 12:41:32+00:00
1407.5412v2,2014-07-21 08:34:17+00:00
1407.5363v2,2014-07-21 02:44:07+00:00
1407.5290v1,2014-07-20 13:46:50+00:00
1407.5241v3,2014-07-20 03:41:25+00:00
1407.5185v2,2014-07-19 13:55:47+00:00
1407.5014v1,2014-07-18 14:41:54+00:00
1407.4981v3,2014-07-18 13:17:30+00:00
1407.4971v1,2014-07-18 12:38:56+00:00
1407.4916v3,2014-07-18 08:52:41+00:00
1407.4729v3,2014-07-17 16:27:36+00:00
1407.4703v1,2014-07-17 15:12:45+00:00
1407.4578v1,2014-07-17 06:57:36+00:00
1407.4413v1,2014-07-16 18:23:59+00:00
1407.4184v1,2014-07-16 02:32:15+00:00
1407.4139v4,2014-07-15 20:16:10+00:00
1407.3961v1,2014-07-15 12:33:27+00:00
1407.3939v1,2014-07-15 11:12:54+00:00
1407.3824v2,2014-07-14 21:29:23+00:00
1407.3463v2,2014-07-13 13:23:50+00:00
1407.3414v2,2014-07-12 19:09:43+00:00
1407.3252v1,2014-07-11 18:57:58+00:00
1407.3206v1,2014-07-11 16:11:58+00:00
1407.3152v1,2014-07-11 13:30:14+00:00
1407.3089v1,2014-07-11 09:53:55+00:00
1407.3079v1,2014-07-11 09:20:51+00:00
1407.3010v1,2014-07-11 02:56:40+00:00
1407.2635v1,2014-07-09 20:50:23+00:00
1407.2451v3,2014-07-09 12:14:00+00:00
1407.2267v3,2014-07-08 20:45:11+00:00
1407.2235v1,2014-07-08 19:50:25+00:00
1407.2219v2,2014-07-08 19:08:58+00:00
1407.2192v1,2014-07-08 18:15:50+00:00
1407.2165v1,2014-07-08 16:46:29+00:00
1407.1991v1,2014-07-08 08:35:31+00:00
1407.1778v1,2014-07-07 17:20:51+00:00
1407.1751v1,2014-07-07 15:52:29+00:00
1407.1682v2,2014-07-07 12:24:31+00:00
1407.1624v2,2014-07-07 08:42:46+00:00
1407.1347v2,2014-07-05 00:07:49+00:00
1407.1181v1,2014-07-04 10:37:55+00:00
1407.1158v3,2014-07-04 09:09:55+00:00
1407.1079v1,2014-07-03 22:26:39+00:00
1407.1070v1,2014-07-03 21:43:15+00:00
1407.0886v1,2014-07-03 12:26:51+00:00
1407.0873v1,2014-07-03 11:40:34+00:00
1407.0316v3,2014-07-01 16:53:51+00:00
1407.0230v1,2014-07-01 13:29:05+00:00
1407.0185v1,2014-07-01 10:57:15+00:00
1407.5055v3,2014-06-30 22:39:56+00:00
1407.0064v4,2014-06-30 21:33:11+00:00
1407.0050v1,2014-06-30 20:36:54+00:00
1407.0044v1,2014-06-30 20:18:18+00:00
1406.7851v3,2014-06-30 18:52:44+00:00
1406.7732v1,2014-06-30 13:41:26+00:00
1406.7718v5,2014-06-30 13:11:37+00:00
1406.7691v1,2014-06-30 12:12:35+00:00
1406.7686v4,2014-06-30 11:58:17+00:00
1406.7674v2,2014-06-30 11:13:10+00:00
1406.7648v2,2014-06-30 09:56:20+00:00
1406.7434v1,2014-06-28 19:39:38+00:00
1406.7427v1,2014-06-28 18:09:41+00:00
1406.7343v2,2014-06-28 01:24:50+00:00
1406.7143v3,2014-06-27 10:36:58+00:00
1406.7117v1,2014-06-27 09:03:33+00:00
1406.6627v1,2014-06-25 16:20:03+00:00
1406.6519v4,2014-06-25 10:38:54+00:00
1406.6419v2,2014-06-25 00:04:50+00:00
1406.6371v1,2014-06-24 20:00:20+00:00
1406.6348v2,2014-06-24 19:37:56+00:00
1406.6288v3,2014-06-24 16:03:32+00:00
1406.6200v1,2014-06-24 10:56:13+00:00
1406.6017v1,2014-06-23 18:43:11+00:00
1406.5958v3,2014-06-23 16:06:21+00:00
1406.5954v2,2014-06-23 15:56:03+00:00
1406.5933v4,2014-06-23 14:57:17+00:00
1406.5881v2,2014-06-23 12:11:47+00:00
1406.5799v1,2014-06-23 02:45:49+00:00
1406.5795v2,2014-06-23 02:23:45+00:00
1406.5663v3,2014-06-22 02:16:33+00:00
1406.5421v3,2014-06-20 15:15:28+00:00
1406.5392v2,2014-06-20 14:05:24+00:00
1406.5071v1,2014-06-19 15:06:02+00:00
1406.5062v1,2014-06-19 14:32:48+00:00
1406.4784v1,2014-06-18 16:16:22+00:00
1406.4705v1,2014-06-18 13:13:17+00:00
1406.4676v1,2014-06-18 10:40:43+00:00
1406.4643v4,2014-06-18 08:59:52+00:00
1406.4549v1,2014-06-17 22:13:43+00:00
1406.4421v2,2014-06-17 16:47:03+00:00
1406.4306v1,2014-06-17 10:32:30+00:00
1406.4151v1,2014-06-16 20:02:47+00:00
