short_id,publised_dt
0907.5448v1,2009-07-31 00:09:40+00:00
0907.5397v4,2009-07-30 19:10:53+00:00
0907.5236v2,2009-07-30 14:18:34+00:00
0907.5322v2,2009-07-30 12:42:10+00:00
0907.5309v3,2009-07-30 11:20:24+00:00
0907.5151v2,2009-07-29 15:09:02+00:00
0907.4970v2,2009-07-28 17:40:16+00:00
0907.4849v1,2009-07-28 07:09:05+00:00
0907.4728v1,2009-07-27 18:37:23+00:00
0907.4695v1,2009-07-27 16:39:10+00:00
0907.4418v2,2009-07-27 13:43:52+00:00
0907.3944v1,2009-07-22 21:50:20+00:00
0907.3837v4,2009-07-22 19:01:48+00:00
0907.3503v5,2009-07-20 22:10:09+00:00
0907.3454v3,2009-07-20 17:39:50+00:00
0907.3369v1,2009-07-20 10:36:23+00:00
0907.2601v1,2009-07-15 14:36:38+00:00
0907.2451v2,2009-07-14 20:59:44+00:00
0907.2210v1,2009-07-13 16:46:15+00:00
0907.2079v1,2009-07-13 00:45:51+00:00
0907.2002v1,2009-07-12 04:02:19+00:00
0907.1794v1,2009-07-10 12:25:57+00:00
0907.1787v2,2009-07-10 11:53:45+00:00
0907.1519v1,2009-07-09 12:23:56+00:00
0907.1100v3,2009-07-06 20:45:31+00:00
0907.1064v1,2009-07-06 18:21:29+00:00
0907.1020v5,2009-07-06 15:42:21+00:00
0907.0914v2,2009-07-06 05:38:16+00:00
0907.0676v1,2009-07-03 17:00:57+00:00
0907.0619v2,2009-07-03 12:40:37+00:00
0907.0440v1,2009-07-02 17:09:33+00:00
0907.0429v1,2009-07-02 16:30:45+00:00
0907.0250v3,2009-07-01 22:06:33+00:00
0907.0139v3,2009-07-01 12:59:47+00:00
0907.0077v3,2009-07-01 08:05:58+00:00
0907.0079v3,2009-07-01 08:02:07+00:00
0906.5546v4,2009-06-30 14:39:32+00:00
0906.5481v1,2009-06-30 11:16:31+00:00
0906.5462v2,2009-06-30 10:30:19+00:00
0906.5436v1,2009-06-30 08:43:35+00:00
0906.5179v1,2009-06-29 16:29:53+00:00
0906.5101v1,2009-06-27 19:12:28+00:00
0906.5045v2,2009-06-27 07:05:50+00:00
0906.4823v3,2009-06-26 00:47:16+00:00
0906.4541v2,2009-06-24 18:39:50+00:00
0906.4353v1,2009-06-23 20:36:34+00:00
0906.4205v2,2009-06-23 09:53:45+00:00
0906.4073v2,2009-06-22 17:20:38+00:00
0906.3952v1,2009-06-22 08:41:43+00:00
0906.3829v1,2009-06-20 22:06:16+00:00
0906.3529v1,2009-06-18 21:06:51+00:00
0906.3501v1,2009-06-18 18:44:27+00:00
0906.3124v1,2009-06-17 09:49:46+00:00
0906.3123v1,2009-06-17 09:46:30+00:00
0906.3108v1,2009-06-17 08:34:21+00:00
0906.3091v1,2009-06-17 07:37:57+00:00
0906.3082v1,2009-06-17 06:55:50+00:00
0906.3027v2,2009-06-16 20:51:09+00:00
0906.2999v2,2009-06-16 19:06:22+00:00
0906.2855v1,2009-06-16 07:40:23+00:00
0906.2717v4,2009-06-15 15:15:59+00:00
0906.2530v1,2009-06-14 12:01:22+00:00
0906.2280v1,2009-06-12 08:34:03+00:00
0906.2277v1,2009-06-12 08:18:11+00:00
0906.2275v1,2009-06-12 08:04:48+00:00
0906.2271v1,2009-06-12 07:39:35+00:00
0906.2266v1,2009-06-12 07:04:12+00:00
0906.2220v1,2009-06-11 21:47:33+00:00
0906.2217v1,2009-06-11 21:29:55+00:00
0906.2208v1,2009-06-11 20:35:41+00:00
0906.2128v1,2009-06-11 15:06:47+00:00
0906.2099v1,2009-06-11 13:19:00+00:00
0906.2098v3,2009-06-11 13:12:28+00:00
0906.2037v1,2009-06-11 11:05:10+00:00
0906.2080v1,2009-06-11 10:44:28+00:00
0906.1859v1,2009-06-10 06:03:32+00:00
0906.1720v1,2009-06-09 13:12:45+00:00
0906.1710v1,2009-06-09 12:29:13+00:00
0906.1698v1,2009-06-09 11:40:11+00:00
0906.1310v2,2009-06-06 21:23:08+00:00
0906.1266v1,2009-06-06 11:33:53+00:00
0906.1260v1,2009-06-06 10:07:48+00:00
0906.1136v1,2009-06-05 14:32:10+00:00
0906.1131v1,2009-06-05 14:14:57+00:00
0906.1059v1,2009-06-05 08:29:09+00:00
0906.0989v1,2009-06-04 20:10:24+00:00
0906.0874v3,2009-06-04 10:21:13+00:00
0906.0865v1,2009-06-04 09:50:58+00:00
0906.0652v2,2009-06-03 06:40:23+00:00
0906.0593v3,2009-06-02 20:20:09+00:00
0906.0562v1,2009-06-02 19:24:06+00:00
0906.0428v1,2009-06-02 07:07:56+00:00
0906.0423v4,2009-06-02 06:28:43+00:00
0906.0346v1,2009-06-01 19:15:32+00:00
0906.0180v1,2009-05-31 18:33:09+00:00
0906.0177v5,2009-05-31 18:09:54+00:00
0906.0062v1,2009-05-30 15:20:13+00:00
0905.4937v4,2009-05-29 18:20:24+00:00
0905.4841v3,2009-05-29 12:17:47+00:00
0905.4602v2,2009-05-28 10:21:19+00:00
0905.4378v4,2009-05-27 11:02:54+00:00
0905.4334v2,2009-05-27 04:52:24+00:00
0905.4247v1,2009-05-26 17:09:00+00:00
0905.4221v3,2009-05-26 15:11:02+00:00
0905.4131v1,2009-05-26 08:20:50+00:00
0905.3959v5,2009-05-25 07:06:17+00:00
0905.3619v1,2009-05-22 07:20:31+00:00
0905.3573v2,2009-05-21 22:12:25+00:00
0905.3321v2,2009-05-20 14:24:13+00:00
0905.3310v3,2009-05-20 13:24:52+00:00
0905.2646v4,2009-05-18 18:53:53+00:00
0905.2944v1,2009-05-18 18:08:30+00:00
0905.2776v3,2009-05-17 23:27:55+00:00
0905.2761v1,2009-05-17 18:43:49+00:00
0905.2639v1,2009-05-16 00:41:30+00:00
0905.2524v1,2009-05-15 11:16:13+00:00
0905.2171v2,2009-05-13 19:02:43+00:00
0905.2078v1,2009-05-13 11:54:39+00:00
0905.1673v1,2009-05-11 18:49:49+00:00
0905.1437v1,2009-05-11 12:23:53+00:00
0905.1486v1,2009-05-10 16:18:00+00:00
0905.1419v1,2009-05-09 17:55:05+00:00
0905.1215v1,2009-05-08 09:41:58+00:00
0905.0989v1,2009-05-07 10:29:16+00:00
0905.0884v1,2009-05-06 18:30:47+00:00
0905.0642v1,2009-05-05 16:28:50+00:00
0905.0483v1,2009-05-04 20:26:07+00:00
0905.0436v1,2009-05-04 17:43:22+00:00
0904.4903v2,2009-04-30 17:57:37+00:00
0904.4868v1,2009-04-30 15:54:25+00:00
0904.4358v2,2009-04-28 10:08:58+00:00
0904.4264v2,2009-04-27 20:46:23+00:00
0904.4229v2,2009-04-27 18:01:54+00:00
0904.4186v1,2009-04-27 15:28:48+00:00
0904.3842v1,2009-04-24 10:47:44+00:00
0904.3812v3,2009-04-24 07:41:48+00:00
0904.3769v5,2009-04-24 00:25:53+00:00
0904.3681v3,2009-04-23 12:58:42+00:00
0904.3370v5,2009-04-22 01:40:38+00:00
0904.3295v1,2009-04-21 17:12:40+00:00
0904.3132v4,2009-04-20 22:41:12+00:00
0904.2978v1,2009-04-20 08:48:27+00:00
0904.2977v1,2009-04-20 08:36:32+00:00
0904.2952v1,2009-04-20 06:59:07+00:00
0904.2949v1,2009-04-20 06:30:49+00:00
0904.2931v5,2009-04-19 20:15:07+00:00
0904.2456v1,2009-04-16 09:51:59+00:00
0904.2426v6,2009-04-16 04:08:04+00:00
0904.2147v1,2009-04-14 15:41:41+00:00
0904.2144v6,2009-04-14 15:38:16+00:00
0904.2142v1,2009-04-14 15:25:52+00:00
0904.2138v1,2009-04-14 15:08:29+00:00
0904.2094v1,2009-04-14 11:06:34+00:00
0904.2052v3,2009-04-14 06:03:36+00:00
0904.2014v1,2009-04-13 21:29:59+00:00
0904.1990v4,2009-04-13 19:13:57+00:00
0904.1980v6,2009-04-13 18:38:46+00:00
0904.1950v3,2009-04-13 14:00:02+00:00
0904.1830v1,2009-04-11 23:53:44+00:00
0904.1551v3,2009-04-09 15:45:06+00:00
0904.1401v2,2009-04-08 18:37:01+00:00
0904.1226v1,2009-04-07 21:21:25+00:00
0904.1148v1,2009-04-07 14:17:58+00:00
0904.0966v2,2009-04-06 16:42:41+00:00
0904.0932v2,2009-04-06 14:34:40+00:00
0904.0635v6,2009-04-03 18:52:13+00:00
0904.0602v1,2009-04-03 15:35:50+00:00
0904.0580v2,2009-04-03 13:57:57+00:00
0904.0543v1,2009-04-03 10:15:49+00:00
0904.0430v2,2009-04-02 17:05:23+00:00
0904.0350v1,2009-04-02 09:25:58+00:00
0904.0338v1,2009-04-02 08:41:37+00:00
0904.0333v1,2009-04-02 08:18:30+00:00
0904.0316v1,2009-04-02 06:24:52+00:00
0904.0156v1,2009-04-01 13:28:04+00:00
0904.0144v2,2009-04-01 12:50:26+00:00
0904.0106v1,2009-04-01 09:16:42+00:00
0904.0091v1,2009-04-01 08:31:51+00:00
0904.0080v1,2009-04-01 07:25:51+00:00
0904.0076v1,2009-04-01 06:52:36+00:00
0904.0068v2,2009-04-01 06:22:57+00:00
0903.5299v2,2009-03-31 19:31:08+00:00
0903.5480v1,2009-03-31 14:50:43+00:00
0903.5474v1,2009-03-31 13:56:52+00:00
0903.5426v1,2009-03-31 10:15:24+00:00
0903.5373v1,2009-03-31 05:54:03+00:00
0903.5342v1,2009-03-30 23:24:08+00:00
0903.5341v2,2009-03-30 23:13:52+00:00
0903.5066v5,2009-03-30 16:45:17+00:00
0903.5255v5,2009-03-30 15:58:51+00:00
0903.5161v1,2009-03-30 09:21:28+00:00
0903.5147v1,2009-03-30 08:14:37+00:00
0903.5061v2,2009-03-29 16:11:41+00:00
0903.4954v1,2009-03-28 07:53:29+00:00
0903.4807v1,2009-03-27 14:27:45+00:00
0903.4642v1,2009-03-26 17:12:33+00:00
0903.4636v1,2009-03-26 17:01:30+00:00
0903.4613v1,2009-03-26 15:33:09+00:00
0903.4612v1,2009-03-26 15:25:00+00:00
0903.4579v2,2009-03-26 13:37:09+00:00
0903.4550v1,2009-03-26 10:54:36+00:00
0903.4061v3,2009-03-24 11:51:25+00:00
0903.3795v2,2009-03-23 06:30:14+00:00
0903.3620v1,2009-03-20 21:55:35+00:00
0903.3470v1,2009-03-20 09:46:03+00:00
0903.3438v2,2009-03-19 22:45:17+00:00
0903.3400v3,2009-03-19 19:52:18+00:00
0903.3330v2,2009-03-19 13:45:35+00:00
0903.3180v1,2009-03-18 15:11:50+00:00
0903.3002v2,2009-03-17 16:32:55+00:00
0903.2919v4,2009-03-17 08:27:51+00:00
0903.2890v2,2009-03-17 01:39:01+00:00
0903.2875v1,2009-03-16 23:23:15+00:00
0903.2692v1,2009-03-16 04:40:11+00:00
0903.2572v1,2009-03-14 19:39:09+00:00
0903.2515v1,2009-03-13 23:17:49+00:00
0903.2421v2,2009-03-13 16:16:22+00:00
0903.2012v1,2009-03-11 17:07:36+00:00
0903.1951v2,2009-03-11 11:27:55+00:00
0903.1869v2,2009-03-10 21:48:02+00:00
0903.1846v1,2009-03-10 20:10:44+00:00
0903.1765v1,2009-03-10 13:20:48+00:00
0903.1721v1,2009-03-10 09:54:45+00:00
0903.1468v1,2009-03-09 00:54:46+00:00
0903.1314v1,2009-03-07 00:25:06+00:00
0903.1283v1,2009-03-06 19:51:27+00:00
0903.1223v3,2009-03-06 15:09:42+00:00
0903.1000v1,2009-03-05 14:17:34+00:00
0903.0959v2,2009-03-05 10:59:57+00:00
0903.0913v1,2009-03-05 05:35:38+00:00
0903.0728v1,2009-03-04 10:59:35+00:00
0903.0726v1,2009-03-04 10:42:57+00:00
0903.0702v1,2009-03-04 07:10:06+00:00
0903.0623v2,2009-03-03 21:14:25+00:00
0903.0499v1,2009-03-03 11:38:07+00:00
0903.0487v1,2009-03-03 10:44:17+00:00
0903.0474v1,2009-03-03 09:30:06+00:00
0903.0464v1,2009-03-03 08:32:55+00:00
0903.0447v1,2009-03-03 07:00:41+00:00
0903.0290v1,2009-03-02 13:25:15+00:00
0903.0226v1,2009-03-02 08:05:45+00:00
0903.0022v1,2009-02-27 23:33:37+00:00
0902.4842v1,2009-02-27 15:11:26+00:00
0902.4838v1,2009-02-27 14:10:26+00:00
0902.4827v1,2009-02-27 13:17:57+00:00
0902.4583v2,2009-02-26 13:30:00+00:00
0902.4453v3,2009-02-25 19:49:41+00:00
0902.4410v1,2009-02-25 16:16:17+00:00
0902.4389v1,2009-02-25 15:14:31+00:00
0902.4344v1,2009-02-25 14:47:09+00:00
0902.4380v2,2009-02-25 14:25:48+00:00
0902.4058v1,2009-02-24 19:02:17+00:00
0902.4214v2,2009-02-24 18:49:24+00:00
0902.3977v2,2009-02-23 19:27:48+00:00
0902.3656v1,2009-02-23 14:14:21+00:00
0902.3837v2,2009-02-23 02:36:44+00:00
0902.3788v2,2009-02-22 12:26:16+00:00
0902.3526v2,2009-02-20 07:39:13+00:00
0902.3319v1,2009-02-19 08:07:34+00:00
0902.3311v1,2009-02-19 07:35:52+00:00
0902.3306v1,2009-02-19 06:48:01+00:00
0902.3137v2,2009-02-18 13:24:01+00:00
0902.3130v5,2009-02-18 13:20:10+00:00
0902.2996v1,2009-02-17 20:50:16+00:00
0902.2924v4,2009-02-17 13:40:29+00:00
0902.2544v2,2009-02-16 17:22:13+00:00
0902.2309v1,2009-02-13 13:49:30+00:00
0902.2165v7,2009-02-12 16:55:31+00:00
0902.2117v1,2009-02-12 14:24:39+00:00
0902.2103v1,2009-02-12 13:12:06+00:00
0902.1970v1,2009-02-11 19:29:30+00:00
0902.1735v1,2009-02-10 20:32:11+00:00
0902.1733v2,2009-02-10 20:30:55+00:00
0902.1598v1,2009-02-10 08:05:15+00:00
0902.1495v4,2009-02-09 19:08:13+00:00
0902.1448v1,2009-02-09 15:04:32+00:00
0902.1443v1,2009-02-09 13:59:53+00:00
0902.1439v1,2009-02-09 13:24:23+00:00
0902.1403v1,2009-02-09 10:50:56+00:00
0902.1329v1,2009-02-08 19:22:40+00:00
0902.1075v1,2009-02-06 13:26:43+00:00
0902.0645v3,2009-02-03 23:30:48+00:00
0902.0552v1,2009-02-03 17:11:29+00:00
0902.0506v2,2009-02-03 13:39:48+00:00
0902.0408v1,2009-02-03 00:10:09+00:00
0902.0347v2,2009-02-02 19:51:45+00:00
0902.0342v1,2009-02-02 19:38:54+00:00
0902.0116v2,2009-02-01 08:38:13+00:00
0901.4925v1,2009-01-30 16:35:18+00:00
0901.4715v1,2009-01-29 16:25:19+00:00
0901.4628v1,2009-01-29 09:21:51+00:00
0901.4456v1,2009-01-28 13:35:15+00:00
0901.4392v1,2009-01-28 02:40:50+00:00
0901.4321v1,2009-01-27 19:51:01+00:00
0901.4266v1,2009-01-27 17:36:10+00:00
0901.4252v1,2009-01-27 13:58:57+00:00
0901.4232v1,2009-01-27 12:11:46+00:00
0901.4186v1,2009-01-27 07:24:08+00:00
0901.4184v1,2009-01-27 07:01:51+00:00
0901.4137v1,2009-01-26 23:05:06+00:00
0901.3795v3,2009-01-23 23:42:08+00:00
0901.3749v2,2009-01-23 18:50:54+00:00
0901.3471v3,2009-01-22 12:50:09+00:00
0901.3379v1,2009-01-21 23:22:03+00:00
0901.3290v1,2009-01-21 15:14:50+00:00
0901.3267v1,2009-01-21 13:13:37+00:00
0901.3245v1,2009-01-21 12:05:10+00:00
0901.3220v1,2009-01-21 10:03:58+00:00
0901.3079v1,2009-01-20 15:40:35+00:00
0901.2962v2,2009-01-20 02:26:44+00:00
0901.2951v2,2009-01-20 00:42:41+00:00
0901.2593v4,2009-01-19 17:26:22+00:00
0901.2735v1,2009-01-18 20:54:05+00:00
0901.2503v1,2009-01-16 15:07:02+00:00
0901.2445v3,2009-01-16 10:42:25+00:00
0901.2213v2,2009-01-15 10:09:56+00:00
0901.2212v2,2009-01-15 10:02:15+00:00
0901.2193v1,2009-01-15 07:04:48+00:00
0901.2044v2,2009-01-14 15:34:13+00:00
0901.1911v1,2009-01-14 00:30:01+00:00
0901.1518v1,2009-01-12 08:30:29+00:00
0901.1510v1,2009-01-12 07:30:50+00:00
0901.1342v5,2009-01-11 21:53:11+00:00
0901.1378v3,2009-01-10 14:16:39+00:00
0901.1365v1,2009-01-10 12:12:31+00:00
0901.1266v1,2009-01-09 16:30:43+00:00
0901.1072v1,2009-01-08 15:49:16+00:00
0901.0751v4,2009-01-07 04:18:30+00:00
0901.0655v1,2009-01-06 14:31:27+00:00
0901.0463v1,2009-01-05 11:16:21+00:00
0901.0455v1,2009-01-05 10:08:08+00:00
0901.0356v1,2009-01-05 06:37:01+00:00
0901.0324v3,2009-01-03 15:12:12+00:00
0901.0264v2,2009-01-02 18:07:35+00:00
0901.0182v1,2009-01-01 16:13:27+00:00
0812.5061v2,2008-12-30 12:34:37+00:00
0812.4881v1,2008-12-29 08:25:17+00:00
0812.4701v4,2008-12-26 19:04:06+00:00
0812.4699v2,2008-12-26 18:53:23+00:00
0812.4233v1,2008-12-22 16:26:56+00:00
0812.4166v3,2008-12-22 12:21:36+00:00
0812.4105v2,2008-12-22 06:43:46+00:00
0812.4062v2,2008-12-21 22:11:33+00:00
0812.3973v1,2008-12-20 15:34:40+00:00
0812.3742v1,2008-12-19 10:08:48+00:00
0812.3699v2,2008-12-19 02:55:18+00:00
0812.3698v2,2008-12-19 02:46:42+00:00
0812.3697v1,2008-12-19 02:23:30+00:00
0812.3691v1,2008-12-19 01:47:41+00:00
0812.3672v4,2008-12-18 21:44:58+00:00
0812.3632v3,2008-12-18 19:50:00+00:00
0812.3536v1,2008-12-18 16:33:05+00:00
0812.3538v4,2008-12-18 14:24:43+00:00
0812.3502v3,2008-12-18 11:30:56+00:00
0812.3485v2,2008-12-18 09:43:48+00:00
0812.3254v1,2008-12-17 11:07:19+00:00
0812.3253v1,2008-12-17 11:06:39+00:00
0812.3252v1,2008-12-17 11:06:10+00:00
0812.3208v1,2008-12-17 05:48:44+00:00
0812.3188v1,2008-12-17 01:12:37+00:00
0812.3141v2,2008-12-16 20:24:42+00:00
0812.3102v3,2008-12-16 16:59:40+00:00
0812.3055v1,2008-12-16 13:40:36+00:00
0812.3038v1,2008-12-16 12:04:40+00:00
0812.3000v1,2008-12-16 08:36:27+00:00
0812.2987v1,2008-12-16 07:41:58+00:00
0812.2936v3,2008-12-15 22:54:58+00:00
0812.2818v3,2008-12-15 14:35:30+00:00
0812.2749v2,2008-12-15 09:44:05+00:00
0812.2712v1,2008-12-15 02:17:40+00:00
0812.2628v1,2008-12-14 12:56:49+00:00
0812.2548v2,2008-12-13 13:38:42+00:00
0812.2263v1,2008-12-11 22:02:24+00:00
0812.1938v3,2008-12-10 15:30:27+00:00
0812.1804v2,2008-12-09 21:33:22+00:00
0812.1690v2,2008-12-09 15:27:17+00:00
0812.1625v3,2008-12-09 06:12:44+00:00
0812.1395v1,2008-12-07 20:07:50+00:00
0812.1388v2,2008-12-07 19:53:35+00:00
0812.1084v1,2008-12-05 19:33:17+00:00
0812.1124v1,2008-12-05 12:41:11+00:00
0812.1016v1,2008-12-04 20:53:09+00:00
0812.0875v2,2008-12-04 13:18:39+00:00
0812.0881v2,2008-12-04 09:16:17+00:00
0812.0838v1,2008-12-04 00:38:05+00:00
0812.0837v1,2008-12-04 00:32:38+00:00
0812.0567v2,2008-12-02 18:28:44+00:00
0812.0449v1,2008-12-02 09:16:18+00:00
0812.0350v2,2008-12-01 19:55:00+00:00
0812.0196v1,2008-12-01 02:00:36+00:00
0812.0159v2,2008-11-30 17:56:50+00:00
0811.4677v1,2008-11-28 09:36:18+00:00
0811.3705v1,2008-11-22 17:44:30+00:00
0811.3628v1,2008-11-21 20:38:18+00:00
0811.3477v1,2008-11-21 20:03:04+00:00
0811.3552v2,2008-11-21 14:41:37+00:00
0811.3503v1,2008-11-21 10:41:22+00:00
0811.3342v1,2008-11-20 14:21:35+00:00
0811.3330v4,2008-11-20 13:07:50+00:00
0811.3302v1,2008-11-20 10:06:00+00:00
0811.2935v3,2008-11-18 20:00:16+00:00
0811.2844v1,2008-11-18 07:05:33+00:00
0811.2678v1,2008-11-17 20:50:30+00:00
0811.2769v2,2008-11-17 18:30:39+00:00
0811.2741v2,2008-11-17 15:54:34+00:00
0811.2664v2,2008-11-17 10:43:27+00:00
0811.2649v1,2008-11-17 09:41:24+00:00
0811.2501v2,2008-11-16 18:48:27+00:00
0811.2299v1,2008-11-14 09:46:50+00:00
0811.2281v1,2008-11-14 07:52:39+00:00
0811.2097v4,2008-11-13 12:54:05+00:00
0811.1917v1,2008-11-12 15:14:05+00:00
0811.1888v4,2008-11-12 12:57:07+00:00
0811.1846v1,2008-11-12 09:27:38+00:00
0811.1729v5,2008-11-11 16:36:55+00:00
0811.1561v2,2008-11-10 19:58:38+00:00
0811.1297v1,2008-11-08 22:19:44+00:00
0811.1153v1,2008-11-07 14:39:05+00:00
0811.1115v2,2008-11-07 11:07:28+00:00
0811.1015v1,2008-11-06 19:10:16+00:00
0811.0948v1,2008-11-06 14:03:08+00:00
0811.0909v2,2008-11-06 10:08:41+00:00
0811.0802v4,2008-11-05 19:34:13+00:00
0811.0662v1,2008-11-05 16:11:49+00:00
0811.0757v1,2008-11-05 15:55:35+00:00
0811.0753v1,2008-11-05 15:44:57+00:00
0811.0697v2,2008-11-05 11:03:09+00:00
0811.0683v1,2008-11-05 09:50:09+00:00
0811.0672v1,2008-11-05 09:03:52+00:00
0811.0643v2,2008-11-05 04:09:43+00:00
0811.0473v1,2008-11-04 20:09:42+00:00
0811.0528v1,2008-11-04 14:42:34+00:00
0811.0503v1,2008-11-04 14:04:33+00:00
0811.0468v1,2008-11-04 10:32:25+00:00
0811.0182v5,2008-11-02 18:01:10+00:00
0811.0072v4,2008-11-01 09:01:28+00:00
0810.5706v2,2008-10-31 15:05:15+00:00
0810.5565v1,2008-10-30 20:11:07+00:00
0810.5551v2,2008-10-30 19:52:55+00:00
0810.5302v2,2008-10-29 15:04:07+00:00
0810.5288v1,2008-10-29 14:37:06+00:00
0810.5276v1,2008-10-29 13:41:01+00:00
0810.5204v1,2008-10-29 06:49:35+00:00
0810.5004v1,2008-10-28 10:39:54+00:00
0810.4821v1,2008-10-27 14:27:52+00:00
0810.4808v1,2008-10-27 13:33:18+00:00
0810.4807v6,2008-10-27 13:25:24+00:00
0810.4802v1,2008-10-27 12:30:43+00:00
0810.4780v1,2008-10-27 10:42:45+00:00
0810.4752v1,2008-10-27 08:25:20+00:00
0810.4727v2,2008-10-26 23:22:15+00:00
0810.4438v1,2008-10-24 12:01:20+00:00
0810.4432v1,2008-10-24 11:25:01+00:00
0810.4427v1,2008-10-24 10:51:44+00:00
0810.4263v1,2008-10-23 12:10:09+00:00
0810.4238v1,2008-10-23 09:04:56+00:00
0810.4071v2,2008-10-22 14:12:07+00:00
0810.4012v1,2008-10-22 08:50:49+00:00
0810.3995v1,2008-10-22 08:05:28+00:00
0810.3985v1,2008-10-22 07:13:48+00:00
0810.3978v1,2008-10-22 06:51:49+00:00
0810.3946v3,2008-10-22 00:06:27+00:00
0810.3121v2,2008-10-17 10:32:58+00:00
0810.2930v2,2008-10-16 15:23:24+00:00
0810.2821v2,2008-10-15 23:27:20+00:00
0810.2753v1,2008-10-15 17:45:53+00:00
0810.2688v1,2008-10-15 14:06:27+00:00
0810.2276v1,2008-10-13 17:34:10+00:00
0810.2124v1,2008-10-12 19:49:58+00:00
0810.1793v1,2008-10-10 04:03:19+00:00
0810.1718v1,2008-10-09 18:57:18+00:00
0810.1572v1,2008-10-09 13:41:48+00:00
0810.1644v1,2008-10-09 12:39:08+00:00
0810.1547v1,2008-10-08 22:16:55+00:00
0810.1374v2,2008-10-08 07:46:27+00:00
0810.1329v1,2008-10-08 00:34:46+00:00
0810.1173v1,2008-10-07 12:26:14+00:00
0810.1156v1,2008-10-07 11:10:40+00:00
0810.1004v1,2008-10-06 16:56:04+00:00
0810.0944v2,2008-10-06 15:21:07+00:00
0810.0914v1,2008-10-06 09:13:04+00:00
0810.0866v2,2008-10-06 01:23:56+00:00
0810.0579v1,2008-10-03 06:38:48+00:00
0810.0430v6,2008-10-02 14:37:32+00:00
0810.0392v2,2008-10-02 11:41:30+00:00
0810.0102v2,2008-10-01 08:23:24+00:00
0810.0046v1,2008-10-01 00:00:59+00:00
0809.5032v2,2008-09-29 18:11:32+00:00
0809.4938v1,2008-09-29 11:28:47+00:00
0809.4937v1,2008-09-29 11:24:20+00:00
0809.4914v1,2008-09-29 09:36:23+00:00
0809.4679v8,2008-09-26 17:24:38+00:00
0809.4627v2,2008-09-26 13:31:13+00:00
0809.4560v1,2008-09-26 08:35:39+00:00
0809.4297v2,2008-09-24 23:15:01+00:00
0809.4181v1,2008-09-24 13:18:54+00:00
0809.4155v1,2008-09-24 11:00:27+00:00
0809.3869v1,2008-09-23 09:22:40+00:00
0809.3697v1,2008-09-22 12:36:46+00:00
0809.3486v1,2008-09-20 07:21:32+00:00
0809.3332v2,2008-09-19 09:14:34+00:00
0809.3170v25,2008-09-18 14:25:06+00:00
0809.3092v2,2008-09-18 07:49:43+00:00
0809.2989v1,2008-09-17 19:50:43+00:00
0809.2754v2,2008-09-16 16:38:18+00:00
0809.2650v2,2008-09-16 07:29:23+00:00
0809.2625v1,2008-09-15 22:00:22+00:00
0809.2402v4,2008-09-15 13:38:43+00:00
0809.1860v1,2008-09-10 19:27:41+00:00
0809.1840v1,2008-09-10 18:57:47+00:00
0809.1856v1,2008-09-10 18:50:29+00:00
0809.1612v1,2008-09-09 17:23:01+00:00
0809.1431v2,2008-09-09 16:34:19+00:00
0809.1516v2,2008-09-09 09:15:58+00:00
0809.1241v35,2008-09-08 14:03:24+00:00
0809.1342v2,2008-09-08 13:55:27+00:00
0809.1281v1,2008-09-08 06:39:48+00:00
0809.1270v1,2008-09-08 04:18:17+00:00
0809.1226v1,2008-09-07 15:37:48+00:00
0809.1053v4,2008-09-05 15:28:08+00:00
0809.1027v2,2008-09-05 13:52:39+00:00
0809.1017v1,2008-09-05 12:18:15+00:00
0809.0853v2,2008-09-04 16:44:14+00:00
0809.0815v2,2008-09-04 13:48:58+00:00
0809.0814v1,2008-09-04 13:48:32+00:00
0809.0813v1,2008-09-04 13:48:07+00:00
0809.0786v1,2008-09-04 11:12:52+00:00
0809.0686v3,2008-09-03 18:06:05+00:00
0809.0445v3,2008-09-02 14:48:50+00:00
0809.0064v2,2008-08-30 14:30:09+00:00
0808.4111v2,2008-08-29 15:33:10+00:00
0808.4057v1,2008-08-29 09:30:14+00:00
0808.4051v2,2008-08-29 09:11:10+00:00
0808.4042v1,2008-08-29 08:30:40+00:00
0808.3495v2,2008-08-26 12:06:30+00:00
0808.3466v2,2008-08-26 09:22:48+00:00
0808.3194v2,2008-08-23 14:37:51+00:00
0808.3105v1,2008-08-22 16:01:38+00:00
0808.3004v1,2008-08-21 22:49:35+00:00
0808.2779v1,2008-08-20 16:36:14+00:00
0808.2747v1,2008-08-20 13:38:47+00:00
0808.2725v2,2008-08-20 10:24:24+00:00
0808.2700v1,2008-08-20 07:07:10+00:00
0808.2266v2,2008-08-16 18:07:21+00:00
0808.2152v2,2008-08-15 14:29:34+00:00
0808.1452v1,2008-08-11 06:34:09+00:00
0808.1416v3,2008-08-10 17:22:38+00:00
0808.1149v1,2008-08-08 17:56:45+00:00
0808.1012v1,2008-08-07 14:13:17+00:00
0808.1030v1,2008-08-07 14:05:34+00:00
0808.1025v1,2008-08-07 13:56:48+00:00
0808.1016v1,2008-08-07 13:10:38+00:00
0808.1013v1,2008-08-07 12:58:24+00:00
0808.1010v1,2008-08-07 12:34:35+00:00
0808.0989v1,2008-08-07 09:44:30+00:00
0808.0985v1,2008-08-07 09:13:26+00:00
0808.0977v1,2008-08-07 08:20:18+00:00
0808.0976v1,2008-08-07 07:37:37+00:00
0808.0967v1,2008-08-07 06:55:35+00:00
